#Name: disassembly
#Label: Disassembly
#Description: Machine instructions composing the program.
9	4	000005f0	add sp, fp, #0
9	4	000005f4	ldr fp, [sp], #4
9	4	000005f8	bx lr
10	1	00000b28	doAROMXChannel:
10	1	00000b28	stmdb sp!, {fp, lr}
10	1	00000b2c	add fp, sp, #4
10	1	00000b30	ldr r3, [pc, #392]
10	1	00000b34	ldrb r3, [r3, #0]
10	1	00000b38	cmp r3, #3
10	1	00000b3c	bne 00000cb0
10	2	00000cb0	mov r0, r0
10	2	00000cb4	sub sp, fp, #4
10	2	00000cb8	ldmia sp!, {fp, lr}
10	2	00000cbc	bx lr
10	3	00000b40	ldr r3, [pc, #380]
10	3	00000b44	ldrb r3, [r3, #0]
10	3	00000b48	mov r2, r3
10	3	00000b4c	ldr r1, [pc, #372]
10	3	00000b50	mov r0, #7
10	3	00000b54	bl 00000600
10	4	00000b58	ldr r1, [pc, #360]
10	4	00000b5c	mov r0, #7
10	4	00000b60	bl 00000548
10	5	00000b64	mov r3, r0
10	5	00000b68	mov r2, r3
10	5	00000b6c	ldr r3, [pc, #344]
10	5	00000b70	strb r2, [r3, #0]
10	5	00000b74	ldr r3, [pc, #336]
10	5	00000b78	ldrb r2, [r3, #0]
10	5	00000b7c	ldr r3, [pc, #332]
10	5	00000b80	ldrb r3, [r3, #0]
10	5	00000b84	cmp r2, r3
10	5	00000b88	bcs 00000bfc
10	6	00000bfc	ldr r3, [pc, #200]
10	6	00000c00	ldrb r3, [r3, #0]
10	6	00000c04	mov r2, r3
10	6	00000c08	ldr r3, [pc, #192]
10	6	00000c0c	ldrb r3, [r3, #0]
10	6	00000c10	add r3, r3, #1
10	6	00000c14	cmp r2, r3
10	6	00000c18	ble 00000c8c
10	7	00000c8c	ldr r3, [pc, #64]
10	7	00000c90	ldr r3, [r3, #0]
10	7	00000c94	cmp r3, #0
10	7	00000c98	ble 00000cb0
10	8	00000c9c	ldr r3, [pc, #48]
10	8	00000ca0	ldr r3, [r3, #0]
10	8	00000ca4	sub r3, r3, #512
10	8	00000ca8	ldr r2, [pc, #36]
10	8	00000cac	str r3, [r2, #0]
10	9	00000c1c	ldr r3, [pc, #176]
10	9	00000c20	ldr r3, [r3, #0]
10	9	00000c24	cmp r3, #15360
10	9	00000c28	bge 00000c40
10	10	00000c40	ldr r3, [pc, #144]
10	10	00000c44	ldr r3, [r3, #0]
10	10	00000c48	cmp r3, #0
10	10	00000c4c	ble 00000c64
10	11	00000c64	ldr r3, [pc, #112]
10	11	00000c68	ldr r3, [r3, #0]
10	11	00000c6c	cmp r3, #0
10	11	00000c70	ble 00000cb0
10	12	00000c74	ldr r3, [pc, #96]
10	12	00000c78	ldr r3, [r3, #0]
10	12	00000c7c	sub r3, r3, #512
10	12	00000c80	ldr r2, [pc, #84]
10	12	00000c84	str r3, [r2, #0]
10	12	00000c88	b 00000cb0
10	13	00000c50	ldr r3, [pc, #128]
10	13	00000c54	ldr r3, [r3, #0]
10	13	00000c58	sub r3, r3, #512
10	13	00000c5c	ldr r2, [pc, #116]
10	13	00000c60	str r3, [r2, #0]
10	14	00000c2c	ldr r3, [pc, #160]
10	14	00000c30	ldr r3, [r3, #0]
10	14	00000c34	add r3, r3, #512
10	14	00000c38	ldr r2, [pc, #148]
10	14	00000c3c	str r3, [r2, #0]
10	15	00000b8c	ldr r3, [pc, #320]
10	15	00000b90	ldr r3, [r3, #0]
10	15	00000b94	cmp r3, #0
10	15	00000b98	ble 00000bb0
10	16	00000bb0	ldr r3, [pc, #288]
10	16	00000bb4	ldr r3, [r3, #0]
10	16	00000bb8	cmp r3, #15360
10	16	00000bbc	bge 00000bd4
10	17	00000bd4	ldr r3, [pc, #256]
10	17	00000bd8	ldr r3, [r3, #0]
10	17	00000bdc	cmp r3, #15360
10	17	00000be0	bge 00000cb0
10	18	00000be4	ldr r3, [pc, #240]
10	18	00000be8	ldr r3, [r3, #0]
10	18	00000bec	add r3, r3, #512
10	18	00000bf0	ldr r2, [pc, #228]
10	18	00000bf4	str r3, [r2, #0]
10	18	00000bf8	b 00000cb0
10	19	00000bc0	ldr r3, [pc, #272]
10	19	00000bc4	ldr r3, [r3, #0]
10	19	00000bc8	add r3, r3, #512
10	19	00000bcc	ldr r2, [pc, #260]
10	19	00000bd0	str r3, [r2, #0]
10	20	00000b9c	ldr r3, [pc, #304]
10	20	00000ba0	ldr r3, [r3, #0]
10	20	00000ba4	sub r3, r3, #512
10	20	00000ba8	ldr r2, [pc, #292]
10	20	00000bac	str r3, [r2, #0]
11	1	00000600	recordSample:
11	1	00000600	str fp, [sp, -#4]!
11	1	00000604	add fp, sp, #0
11	1	00000608	sub sp, sp, #28
11	1	0000060c	str r0, [fp, -#16]
11	1	00000610	str r1, [fp, -#20]
11	1	00000614	mov r3, r2
11	1	00000618	strb r3, [fp, -#21]
11	1	0000061c	mov r2, #1
11	1	00000620	ldr r3, [fp, -#16]
11	1	00000624	mov r3, r2, lsl r3
11	1	00000628	str r3, [fp, -#12]
11	1	0000062c	mov r3, #0
11	1	00000630	str r3, [fp, -#8]
11	1	00000634	b 00000668
11	2	00000668	ldr r3, [fp, -#12]
11	2	0000066c	sub r3, r3, #1
11	2	00000670	ldr r2, [fp, -#8]
11	2	00000674	cmp r2, r3
11	2	00000678	blt 00000638
11	3	00000638	ldr r3, [fp, -#8]
11	3	0000063c	add r3, r3, #1
11	3	00000640	ldr r2, [fp, -#20]
11	3	00000644	add r2, r2, r3
11	3	00000648	ldr r3, [fp, -#8]
11	3	0000064c	ldr r1, [fp, -#20]
11	3	00000650	add r3, r1, r3
11	3	00000654	ldrb r2, [r2, #0]
11	3	00000658	strb r2, [r3, #0]
11	3	0000065c	ldr r3, [fp, -#8]
11	3	00000660	add r3, r3, #1
11	3	00000664	str r3, [fp, -#8]
11	4	0000067c	ldr r3, [fp, -#12]
11	4	00000680	sub r3, r3, #1
11	4	00000684	ldr r2, [fp, -#20]
11	4	00000688	add r3, r2, r3
11	4	0000068c	ldrb r2, [fp, -#21]
11	4	00000690	strb r2, [r3, #0]
11	4	00000694	mov r0, r0
11	4	00000698	add sp, fp, #0
11	4	0000069c	ldr fp, [sp], #4
11	4	000006a0	bx lr
12	1	00000548	FixFilter:
12	1	00000548	str fp, [sp, -#4]!
12	1	0000054c	add fp, sp, #0
12	1	00000550	sub sp, sp, #20
12	1	00000554	str r0, [fp, -#16]
12	1	00000558	str r1, [fp, -#20]
12	1	0000055c	mov r3, #0
12	1	00000560	str r3, [fp, -#8]
12	1	00000564	mov r2, #1
12	1	00000568	ldr r3, [fp, -#16]
12	1	0000056c	mov r3, r2, lsl r3
12	1	00000570	str r3, [fp, -#12]
12	1	00000574	ldr r3, [pc, #128]
12	1	00000578	mov r2, #0
12	1	0000057c	str r2, [r3, #0]
12	1	00000580	b 000005c0
12	2	000005c0	ldr r3, [pc, #52]
12	2	000005c4	ldr r3, [r3, #0]
12	2	000005c8	ldr r2, [fp, -#12]
12	2	000005cc	cmp r2, r3
12	2	000005d0	bgt 00000584
12	3	00000584	ldr r3, [pc, #112]
12	3	00000588	ldr r3, [r3, #0]
12	3	0000058c	mov r2, r3
12	3	00000590	ldr r3, [fp, -#20]
12	3	00000594	add r3, r3, r2
12	3	00000598	ldrb r3, [r3, #0]
12	3	0000059c	mov r2, r3
12	3	000005a0	ldr r3, [fp, -#8]
12	3	000005a4	add r3, r3, r2
12	3	000005a8	str r3, [fp, -#8]
12	3	000005ac	ldr r3, [pc, #72]
12	3	000005b0	ldr r3, [r3, #0]
12	3	000005b4	add r3, r3, #1
12	3	000005b8	ldr r2, [pc, #60]
12	3	000005bc	str r3, [r2, #0]
12	4	000005d4	ldr r2, [fp, -#8]
12	4	000005d8	ldr r3, [fp, -#16]
12	4	000005dc	mov r3, r2, asr r3
12	4	000005e0	str r3, [fp, -#8]
12	4	000005e4	ldr r3, [fp, -#8]
12	4	000005e8	and r3, r3, #255
12	4	000005ec	mov r0, r3
12	4	000005f0	add sp, fp, #0
12	4	000005f4	ldr fp, [sp], #4
12	4	000005f8	bx lr
13	1	000009f0	doGyroChannel:
13	1	000009f0	stmdb sp!, {fp, lr}
13	1	000009f4	add fp, sp, #4
13	1	000009f8	ldr r3, [pc, #272]
13	1	000009fc	ldrb r3, [r3, #0]
13	1	00000a00	mov r2, r3
13	1	00000a04	ldr r1, [pc, #264]
13	1	00000a08	mov r0, #5
13	1	00000a0c	bl 00000600
13	2	00000a10	ldr r1, [pc, #252]
13	2	00000a14	mov r0, #5
13	2	00000a18	bl 00000548
13	3	00000a1c	mov r3, r0
13	3	00000a20	mov r2, r3
13	3	00000a24	ldr r3, [pc, #236]
13	3	00000a28	strb r2, [r3, #0]
13	3	00000a2c	ldr r3, [pc, #228]
13	3	00000a30	ldrb r3, [r3, #0]
13	3	00000a34	mov r2, r3
13	3	00000a38	ldr r3, [pc, #220]
13	3	00000a3c	ldrb r3, [r3, #0]
13	3	00000a40	sub r3, r3, #1
13	3	00000a44	cmp r2, r3
13	3	00000a48	bge 00000a98
13	4	00000a98	ldr r3, [pc, #120]
13	4	00000a9c	ldrb r3, [r3, #0]
13	4	00000aa0	mov r2, r3
13	4	00000aa4	ldr r3, [pc, #112]
13	4	00000aa8	ldrb r3, [r3, #0]
13	4	00000aac	add r3, r3, #1
13	4	00000ab0	cmp r2, r3
13	4	00000ab4	ble 00000b00
13	5	00000b00	mov r0, r0
13	5	00000b04	sub sp, fp, #4
13	5	00000b08	ldmia sp!, {fp, lr}
13	5	00000b0c	bx lr
13	6	00000ab8	ldr r3, [pc, #96]
13	6	00000abc	ldr r3, [r3, #0]
13	6	00000ac0	cmp r3, #0
13	6	00000ac4	ble 00000adc
13	7	00000adc	ldr r3, [pc, #64]
13	7	00000ae0	ldr r3, [r3, #0]
13	7	00000ae4	cmp r3, #25600
13	7	00000ae8	bge 00000b00
13	8	00000aec	ldr r3, [pc, #48]
13	8	00000af0	ldr r3, [r3, #0]
13	8	00000af4	add r3, r3, #8
13	8	00000af8	ldr r2, [pc, #36]
